"ID","acc","accept_status","accuracy","age","average_response_time","avg_rt","background","bidi","block","buttons","canvas_backend","checkbox_status","clock_backend","color_backend","colour","compensation","congruency","coordinates","correct","correct_answer","correct_button_block","correct_new_keyboard_response","count_C","count_I","count_Instruction","count_Practice_start","count_age","count_answer","count_blank","count_blank2","count_blank3","count_blank_4","count_break","count_break2","count_button_block","count_consent_form","count_correct_feedback","count_cross","count_end","count_experiment","count_feedback","count_gender","count_incorrect_feedback","count_information_sheet","count_logger","count_new_keyboard_response","count_practice","count_stroop","count_target","datetime","description","disable_garbage_collection","expected","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","form_var","fullscreen","gender","height","keyboard_backend","logfile","mouse_backend","opensesame_codename","opensesame_version","repeat_cycle","response","response_answer","response_button_block","response_new_keyboard_response","response_time","response_time_answer","response_time_button_block","response_time_new_keyboard_response","round_decimals","sampler_backend","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","time_C","time_I","time_Instruction","time_Practice_start","time_age","time_answer","time_blank","time_blank2","time_blank3","time_blank_4","time_break","time_break2","time_button_block","time_consent_form","time_correct_feedback","time_cross","time_end","time_experiment","time_feedback","time_gender","time_incorrect_feedback","time_information_sheet","time_logger","time_new_keyboard_response","time_practice","time_stroop","time_target","title","total_correct","total_response_time","total_responses","uniform_coordinates","width","word"
"98","92.8571428571","yes","92.8571428571","23","1217","1217","#ffffff","no","C","v;b;n;m","legacy","I have read and understood the information shown above","legacy","legacy","#ffef36","0","con","uniform","1","1","1","NA","0","0","0","0","0","107","107","107","107","107","0","0","5","0","107","107","0","0","NA","0","107","0","107","NA","0","107","107","12/07/16 15:11:14","The main experiment item","yes","m","W:\Sussex\Consciousness and control\Exp 1 - stroop suggestion and PCE\Methods\Palfi_script","no","mono","no","18","no","black","no","Ok","NA","no","Female","768","legacy","C:/Users/User/Dropbox/Sussex/Consciousness and control/Exp 1 - stroop suggestion and PCE/Methods/Palfi_script/laptop_size/subject-11.csv","legacy","Interactive Ising","3.0.2","0","m","m","space","NA","482","482","27331","NA","2","legacy","1024","2","48000","-16","experiment","11","odd","209202","NA","55418","78170","42898","410927","410353","410891","411412","412404","181870","NA","181870","24483","411651","410388","NA","2766","NA","NA","333651","2766","412855","NA","79568","410351","410927","Stroop CI","104","136353","112","yes","1366","YELLOW"
"82","92.9203539823","yes","92.9203539823","23","1219","1219","#ffffff","no","C","v;b;n;m","legacy","I have read and understood the information shown above","legacy","legacy","green","0","con","uniform","1","1","1","NA","0","0","0","0","0","108","108","108","108","108","0","0","5","0","108","108","0","0","NA","0","108","0","108","NA","0","108","108","12/07/16 15:11:14","The main experiment item","yes","n","W:\Sussex\Consciousness and control\Exp 1 - stroop suggestion and PCE\Methods\Palfi_script","no","mono","no","18","no","black","no","Ok","NA","no","Female","768","legacy","C:/Users/User/Dropbox/Sussex/Consciousness and control/Exp 1 - stroop suggestion and PCE/Methods/Palfi_script/laptop_size/subject-11.csv","legacy","Interactive Ising","3.0.2","0","n","n","space","NA","1464","1464","27331","NA","2","legacy","1024","2","48000","-16","experiment","11","odd","209202","NA","55418","78170","42898","413588","413016","413553","415054","416048","181870","NA","181870","24483","415293","413051","NA","2766","NA","NA","333651","2766","416498","NA","79568","413014","413588","Stroop CI","105","137817","113","yes","1366","GREEN"
"25","92.9824561404","yes","92.9824561404","23","1214","1214","#ffffff","no","C","v;b;n;m","legacy","I have read and understood the information shown above","legacy","legacy","red","0","con","uniform","1","1","1","NA","0","0","0","0","0","109","109","109","109","109","0","0","5","0","109","109","0","0","NA","0","109","0","109","NA","0","109","109","12/07/16 15:11:14","The main experiment item","yes","v","W:\Sussex\Consciousness and control\Exp 1 - stroop suggestion and PCE\Methods\Palfi_script","no","mono","no","18","no","black","no","Ok","NA","no","Female","768","legacy","C:/Users/User/Dropbox/Sussex/Consciousness and control/Exp 1 - stroop suggestion and PCE/Methods/Palfi_script/laptop_size/subject-11.csv","legacy","Interactive Ising","3.0.2","0","v","v","space","NA","613","613","27331","NA","2","legacy","1024","2","48000","-16","experiment","11","odd","209202","NA","55418","78170","42898","417232","416660","417197","417848","418837","181870","NA","181870","24483","418084","416695","NA","2766","NA","NA","333651","2766","419288","NA","79568","416657","417232","Stroop CI","106","138430","114","yes","1366","RED"
"88","93.0434782609","yes","93.0434782609","23","1209","1209","#ffffff","no","C","v;b;n;m","legacy","I have read and understood the information shown above","legacy","legacy","green","0","con","uniform","1","1","1","NA","0","0","0","0","0","110","110","110","110","110","0","0","5","0","110","110","0","0","NA","0","110","0","110","NA","0","110","110","12/07/16 15:11:14","The main experiment item","yes","n","W:\Sussex\Consciousness and control\Exp 1 - stroop suggestion and PCE\Methods\Palfi_script","no","mono","no","18","no","black","no","Ok","NA","no","Female","768","legacy","C:/Users/User/Dropbox/Sussex/Consciousness and control/Exp 1 - stroop suggestion and PCE/Methods/Palfi_script/laptop_size/subject-11.csv","legacy","Interactive Ising","3.0.2","0","n","n","space","NA","640","640","27331","NA","2","legacy","1024","2","48000","-16","experiment","11","odd","209202","NA","55418","78170","42898","420011","419437","419975","420654","421645","181870","NA","181870","24483","420890","419473","NA","2766","NA","NA","333651","2766","422096","NA","79568","419435","420011","Stroop CI","107","139070","115","yes","1366","GREEN"
"48","93.1034482759","yes","93.1034482759","23","1204","1204","#ffffff","no","C","v;b;n;m","legacy","I have read and understood the information shown above","legacy","legacy","red","0","con","uniform","1","1","1","NA","0","0","0","0","0","111","111","111","111","111","0","0","5","0","111","111","0","0","NA","0","111","0","111","NA","0","111","111","12/07/16 15:11:14","The main experiment item","yes","v","W:\Sussex\Consciousness and control\Exp 1 - stroop suggestion and PCE\Methods\Palfi_script","no","mono","no","18","no","black","no","Ok","NA","no","Female","768","legacy","C:/Users/User/Dropbox/Sussex/Consciousness and control/Exp 1 - stroop suggestion and PCE/Methods/Palfi_script/laptop_size/subject-11.csv","legacy","Interactive Ising","3.0.2","0","v","v","space","NA","658","658","27331","NA","2","legacy","1024","2","48000","-16","experiment","11","odd","209202","NA","55418","78170","42898","422810","422238","422775","423471","424461","181870","NA","181870","24483","423709","422273","NA","2766","NA","NA","333651","2766","424911","NA","79568","422236","422810","Stroop CI","108","139728","116","yes","1366","RED"
"46","93.1623931624","yes","93.1623931624","23","1197","1197","#ffffff","no","C","v;b;n;m","legacy","I have read and understood the information shown above","legacy","legacy","red","0","con","uniform","1","1","1","NA","0","0","0","0","0","112","112","112","112","112","0","0","5","0","112","112","0","0","NA","0","112","0","112","NA","0","112","112","12/07/16 15:11:14","The main experiment item","yes","v","W:\Sussex\Consciousness and control\Exp 1 - stroop suggestion and PCE\Methods\Palfi_script","no","mono","no","18","no","black","no","Ok","NA","no","Female","768","legacy","C:/Users/User/Dropbox/Sussex/Consciousness and control/Exp 1 - stroop suggestion and PCE/Methods/Palfi_script/laptop_size/subject-11.csv","legacy","Interactive Ising","3.0.2","0","v","v","space","NA","425","425","27331","NA","2","legacy","1024","2","48000","-16","experiment","11","odd","209202","NA","55418","78170","42898","425650","425078","425615","426078","427066","181870","NA","181870","24483","426314","425113","NA","2766","NA","NA","333651","2766","427516","NA","79568","425075","425650","Stroop CI","109","140153","117","yes","1366","RED"
"31","93.2203389831","yes","93.2203389831","23","1191","1191","#ffffff","no","C","v;b;n;m","legacy","I have read and understood the information shown above","legacy","legacy","red","0","con","uniform","1","1","1","NA","0","0","0","0","0","113","113","113","113","113","0","0","5","0","113","113","0","0","NA","0","113","0","113","NA","0","113","113","12/07/16 15:11:14","The main experiment item","yes","v","W:\Sussex\Consciousness and control\Exp 1 - stroop suggestion and PCE\Methods\Palfi_script","no","mono","no","18","no","black","no","Ok","NA","no","Female","768","legacy","C:/Users/User/Dropbox/Sussex/Consciousness and control/Exp 1 - stroop suggestion and PCE/Methods/Palfi_script/laptop_size/subject-11.csv","legacy","Interactive Ising","3.0.2","0","v","v","space","NA","475","475","27331","NA","2","legacy","1024","2","48000","-16","experiment","11","odd","209202","NA","55418","78170","42898","428243","427671","428208","428722","429710","181870","NA","181870","24483","428958","427706","NA","2766","NA","NA","333651","2766","430160","NA","79568","427668","428243","Stroop CI","110","140628","118","yes","1366","RED"
"22","93.2773109244","yes","93.2773109244","23","1188","1188","#ffffff","no","C","v;b;n;m","legacy","I have read and understood the information shown above","legacy","legacy","#ffef36","0","neutral","uniform","1","1","1","NA","0","0","0","0","0","114","114","114","114","114","0","0","5","0","114","114","0","0","NA","0","114","0","114","NA","0","114","114","12/07/16 15:11:14","The main experiment item","yes","m","W:\Sussex\Consciousness and control\Exp 1 - stroop suggestion and PCE\Methods\Palfi_script","no","mono","no","18","no","black","no","Ok","NA","no","Female","768","legacy","C:/Users/User/Dropbox/Sussex/Consciousness and control/Exp 1 - stroop suggestion and PCE/Methods/Palfi_script/laptop_size/subject-11.csv","legacy","Interactive Ising","3.0.2","0","m","m","space","NA","795","795","27331","NA","2","legacy","1024","2","48000","-16","experiment","11","odd","209202","NA","55418","78170","42898","430872","430300","430837","431670","432658","181870","NA","181870","24483","431906","430335","NA","2766","NA","NA","333651","2766","433108","NA","79568","430298","430872","Stroop CI","111","141423","119","yes","1366","LOT"
"79","93.3333333333","yes","93.3333333333","23","1184","1184","#ffffff","no","C","v;b;n;m","legacy","I have read and understood the information shown above","legacy","legacy","green","0","con","uniform","1","1","1","NA","0","0","0","0","0","115","115","115","115","115","0","0","5","0","115","115","0","0","NA","0","115","0","115","NA","0","115","115","12/07/16 15:11:14","The main experiment item","yes","n","W:\Sussex\Consciousness and control\Exp 1 - stroop suggestion and PCE\Methods\Palfi_script","no","mono","no","18","no","black","no","Ok","NA","no","Female","768","legacy","C:/Users/User/Dropbox/Sussex/Consciousness and control/Exp 1 - stroop suggestion and PCE/Methods/Palfi_script/laptop_size/subject-11.csv","legacy","Interactive Ising","3.0.2","0","n","n","space","NA","672","672","27331","NA","2","legacy","1024","2","48000","-16","experiment","11","odd","209202","NA","55418","78170","42898","433837","433265","433802","434512","435501","181870","NA","181870","24483","434748","433300","NA","2766","NA","NA","333651","2766","435951","NA","79568","433263","433837","Stroop CI","112","142095","120","yes","1366","GREEN"
"120","93.3884297521","yes","93.3884297521","23","1180","1180","#ffffff","no","C","v;b;n;m","legacy","I have read and understood the information shown above","legacy","legacy","#ffef36","0","con","uniform","1","1","1","NA","0","0","0","0","0","116","116","116","116","116","0","0","5","0","116","116","0","0","NA","0","116","0","116","NA","0","116","116","12/07/16 15:11:14","The main experiment item","yes","m","W:\Sussex\Consciousness and control\Exp 1 - stroop suggestion and PCE\Methods\Palfi_script","no","mono","no","18","no","black","no","Ok","NA","no","Female","768","legacy","C:/Users/User/Dropbox/Sussex/Consciousness and control/Exp 1 - stroop suggestion and PCE/Methods/Palfi_script/laptop_size/subject-11.csv","legacy","Interactive Ising","3.0.2","0","m","m","space","NA","711","711","27331","NA","2","legacy","1024","2","48000","-16","experiment","11","odd","209202","NA","55418","78170","42898","436691","436119","436656","437405","438396","181870","NA","181870","24483","437641","436154","NA","2766","NA","NA","333651","2766","438846","NA","79568","436116","436691","Stroop CI","113","142806","121","yes","1366","YELLOW"
"12","93.4426229508","yes","93.4426229508","23","1178","1178","#ffffff","no","C","v;b;n;m","legacy","I have read and understood the information shown above","legacy","legacy","blue","0","inc","uniform","1","1","1","NA","0","0","0","0","0","117","117","117","117","117","0","0","5","0","117","117","0","0","NA","0","117","0","117","NA","0","117","117","12/07/16 15:11:14","The main experiment item","yes","b","W:\Sussex\Consciousness and control\Exp 1 - stroop suggestion and PCE\Methods\Palfi_script","no","mono","no","18","no","black","no","Ok","NA","no","Female","768","legacy","C:/Users/User/Dropbox/Sussex/Consciousness and control/Exp 1 - stroop suggestion and PCE/Methods/Palfi_script/laptop_size/subject-11.csv","legacy","Interactive Ising","3.0.2","0","b","b","space","NA","1000","1000","27331","NA","2","legacy","1024","2","48000","-16","experiment","11","odd","209202","NA","55418","78170","42898","439559","438987","439524","440562","441550","181870","NA","181870","24483","440798","439022","NA","2766","NA","NA","333651","2766","442000","NA","79568","438985","439559","Stroop CI","114","143806","122","yes","1366","YELLOW"
"65","93.4959349593","yes","93.4959349593","23","1173","1173","#ffffff","no","C","v;b;n;m","legacy","I have read and understood the information shown above","legacy","legacy","blue","0","con","uniform","1","1","1","NA","0","0","0","0","0","118","118","118","118","118","0","0","5","0","118","118","0","0","NA","0","118","0","118","NA","0","118","118","12/07/16 15:11:14","The main experiment item","yes","b","W:\Sussex\Consciousness and control\Exp 1 - stroop suggestion and PCE\Methods\Palfi_script","no","mono","no","18","no","black","no","Ok","NA","no","Female","768","legacy","C:/Users/User/Dropbox/Sussex/Consciousness and control/Exp 1 - stroop suggestion and PCE/Methods/Palfi_script/laptop_size/subject-11.csv","legacy","Interactive Ising","3.0.2","0","b","b","space","NA","561","561","27331","NA","2","legacy","1024","2","48000","-16","experiment","11","odd","209202","NA","55418","78170","42898","442726","442154","442691","443289","444279","181870","NA","181870","24483","443527","442189","NA","2766","NA","NA","333651","2766","444729","NA","79568","442152","442726","Stroop CI","115","144367","123","yes","1366","BLUE"
"52","93.5483870968","yes","93.5483870968","23","1167","1167","#ffffff","no","C","v;b;n;m","legacy","I have read and understood the information shown above","legacy","legacy","blue","0","con","uniform","1","1","1","NA","0","0","0","0","0","119","119","119","119","119","0","0","5","0","119","119","0","0","NA","0","119","0","119","NA","0","119","119","12/07/16 15:11:14","The main experiment item","yes","b","W:\Sussex\Consciousness and control\Exp 1 - stroop suggestion and PCE\Methods\Palfi_script","no","mono","no","18","no","black","no","Ok","NA","no","Female","768","legacy","C:/Users/User/Dropbox/Sussex/Consciousness and control/Exp 1 - stroop suggestion and PCE/Methods/Palfi_script/laptop_size/subject-11.csv","legacy","Interactive Ising","3.0.2","0","b","b","space","NA","384","384","27331","NA","2","legacy","1024","2","48000","-16","experiment","11","odd","209202","NA","55418","78170","42898","445456","444882","445421","445842","446832","181870","NA","181870","24483","446079","444917","NA","2766","NA","NA","333651","2766","447282","NA","79568","444880","445456","Stroop CI","116","144751","124","yes","1366","BLUE"
