ID,acc,accept_status,accuracy,age,average_response_time,avg_rt,background,bidi,block,buttons,canvas_backend,checkbox_status,clock_backend,color_backend,colour,compensation,congruency,coordinates,correct,correct_answer,correct_button_block,correct_new_keyboard_response,count_C,count_I,count_Instruction,count_Practice_start,count_age,count_answer,count_blank,count_blank2,count_blank3,count_blank_4,count_break,count_break2,count_button_block,count_consent_form,count_correct_feedback,count_cross,count_end,count_experiment,count_feedback,count_gender,count_incorrect_feedback,count_information_sheet,count_logger,count_new_keyboard_response,count_practice,count_stroop,count_target,datetime,description,disable_garbage_collection,expected,experiment_file,experiment_path,font_bold,font_family,font_italic,font_size,font_underline,foreground,form_clicks,form_response,form_var,fullscreen,gender,height,keyboard_backend,logfile,mouse_backend,opensesame_codename,opensesame_version,repeat_cycle,response,response_answer,response_button_block,response_new_keyboard_response,response_time,response_time_answer,response_time_button_block,response_time_new_keyboard_response,round_decimals,sampler_backend,sound_buf_size,sound_channels,sound_freq,sound_sample_size,start,subject_nr,subject_parity,time_C,time_I,time_Instruction,time_Practice_start,time_age,time_answer,time_blank,time_blank2,time_blank3,time_blank_4,time_break,time_break2,time_button_block,time_consent_form,time_correct_feedback,time_cross,time_end,time_experiment,time_feedback,time_gender,time_incorrect_feedback,time_information_sheet,time_logger,time_new_keyboard_response,time_practice,time_stroop,time_target,title,total_correct,total_response_time,total_responses,uniform_coordinates,width,word
94,90.47619048,yes,90.47619048,20,1096,1096,#ffffff,no,I,v;b;n;m,legacy,I have read and understood the information shown above,legacy,legacy,#ffef36,0,inc,uniform,1,1,1,NA,0,0,0,0,0,100,100,100,100,100,0,0,5,0,100,100,0,0,NA,0,100,0,100,NA,0,100,100,Thu Dec  8 18:27:41 2016,The main experiment item,yes,m,IC_RSI2000.osexp,/Users/Muki/Documents/Labor/Bence Stroop,no,mono,no,18,no,black,no,Ok,NA,no,Male,800,legacy,C:/Users/User/Dropbox/Sussex/Consciousness and control/Exp 1 - stroop suggestion and PCE/Methods/Palfi_script/laptop_size/subject-14_CI.csv,legacy,Interactive Ising,3.0.7,0,m,m,space,NA,691,691,11911,NA,2,legacy,1024,2,48000,-16,experiment,0,even,NA,218038,96886,101675,92399,406968,406367,406921,407671,408683,206126,NA,206126,66167,407918,406410,NA,47918,NA,NA,385138,47920,409133,NA,104120,406355,406968,Stroop CI,95,115183,105,yes,1280,GREEN
57,90.56603774,yes,90.56603774,20,1096,1096,#ffffff,no,I,v;b;n;m,legacy,I have read and understood the information shown above,legacy,legacy,green,0,inc,uniform,1,1,1,NA,0,0,0,0,0,101,101,101,101,101,0,0,5,0,101,101,0,0,NA,0,101,0,101,NA,0,101,101,Thu Dec  8 18:27:41 2016,The main experiment item,yes,n,IC_RSI2000.osexp,/Users/Muki/Documents/Labor/Bence Stroop,no,mono,no,18,no,black,no,Ok,NA,no,Male,800,legacy,C:/Users/User/Dropbox/Sussex/Consciousness and control/Exp 1 - stroop suggestion and PCE/Methods/Palfi_script/laptop_size/subject-14_CI.csv,legacy,Interactive Ising,3.0.7,0,n,n,space,NA,1075,1075,11911,NA,2,legacy,1024,2,48000,-16,experiment,0,even,NA,218038,96886,101675,92399,409826,409217,409775,410912,411923,206126,NA,206126,66167,411158,409261,NA,47918,NA,NA,385138,47920,412373,NA,104120,409205,409825,Stroop CI,96,116258,106,yes,1280,BLUE
108,90.65420561,yes,90.65420561,20,1093,1093,#ffffff,no,I,v;b;n;m,legacy,I have read and understood the information shown above,legacy,legacy,#ffef36,0,con,uniform,1,1,1,NA,0,0,0,0,0,102,102,102,102,102,0,0,5,0,102,102,0,0,NA,0,102,0,102,NA,0,102,102,Thu Dec  8 18:27:41 2016,The main experiment item,yes,m,IC_RSI2000.osexp,/Users/Muki/Documents/Labor/Bence Stroop,no,mono,no,18,no,black,no,Ok,NA,no,Male,800,legacy,C:/Users/User/Dropbox/Sussex/Consciousness and control/Exp 1 - stroop suggestion and PCE/Methods/Palfi_script/laptop_size/subject-14_CI.csv,legacy,Interactive Ising,3.0.7,0,m,m,space,NA,709,709,11911,NA,2,legacy,1024,2,48000,-16,experiment,0,even,NA,218038,96886,101675,92399,413049,412446,413004,413771,414785,206126,NA,206126,66167,414020,412494,NA,47918,NA,NA,385138,47920,415235,NA,104120,412435,413049,Stroop CI,97,116967,107,yes,1280,YELLOW
27,90.74074074,yes,90.74074074,20,1092,1092,#ffffff,no,I,v;b;n;m,legacy,I have read and understood the information shown above,legacy,legacy,blue,0,inc,uniform,1,1,1,NA,0,0,0,0,0,103,103,103,103,103,0,0,5,0,103,103,0,0,NA,0,103,0,103,NA,0,103,103,Thu Dec  8 18:27:41 2016,The main experiment item,yes,b,IC_RSI2000.osexp,/Users/Muki/Documents/Labor/Bence Stroop,no,mono,no,18,no,black,no,Ok,NA,no,Male,800,legacy,C:/Users/User/Dropbox/Sussex/Consciousness and control/Exp 1 - stroop suggestion and PCE/Methods/Palfi_script/laptop_size/subject-14_CI.csv,legacy,Interactive Ising,3.0.7,0,b,b,space,NA,982,982,11911,NA,2,legacy,1024,2,48000,-16,experiment,0,even,NA,218038,96886,101675,92399,415914,415309,415870,416908,417925,206126,NA,206126,66167,417158,415354,NA,47918,NA,NA,385138,47920,418375,NA,104120,415299,415914,Stroop CI,98,117949,108,yes,1280,RED
30,90.82568807,yes,90.82568807,20,1091,1091,#ffffff,no,I,v;b;n;m,legacy,I have read and understood the information shown above,legacy,legacy,blue,0,inc,uniform,1,1,1,NA,0,0,0,0,0,104,104,104,104,104,0,0,5,0,104,104,0,0,NA,0,104,0,104,NA,0,104,104,Thu Dec  8 18:27:41 2016,The main experiment item,yes,b,IC_RSI2000.osexp,/Users/Muki/Documents/Labor/Bence Stroop,no,mono,no,18,no,black,no,Ok,NA,no,Male,800,legacy,C:/Users/User/Dropbox/Sussex/Consciousness and control/Exp 1 - stroop suggestion and PCE/Methods/Palfi_script/laptop_size/subject-14_CI.csv,legacy,Interactive Ising,3.0.7,0,b,b,space,NA,1061,1061,11911,NA,2,legacy,1024,2,48000,-16,experiment,0,even,NA,218038,96886,101675,92399,419055,418449,419007,420127,421145,206126,NA,206126,66167,420377,418496,NA,47918,NA,NA,385138,47920,421595,NA,104120,418438,419055,Stroop CI,99,119010,109,yes,1280,RED
72,90.90909091,yes,90.90909091,20,1090,1090,#ffffff,no,I,v;b;n;m,legacy,I have read and understood the information shown above,legacy,legacy,green,0,inc,uniform,1,1,1,NA,0,0,0,0,0,105,105,105,105,105,0,0,5,0,105,105,0,0,NA,0,105,0,105,NA,0,105,105,Thu Dec  8 18:27:41 2016,The main experiment item,yes,n,IC_RSI2000.osexp,/Users/Muki/Documents/Labor/Bence Stroop,no,mono,no,18,no,black,no,Ok,NA,no,Male,800,legacy,C:/Users/User/Dropbox/Sussex/Consciousness and control/Exp 1 - stroop suggestion and PCE/Methods/Palfi_script/laptop_size/subject-14_CI.csv,legacy,Interactive Ising,3.0.7,0,n,n,space,NA,905,905,11911,NA,2,legacy,1024,2,48000,-16,experiment,0,even,NA,218038,96886,101675,92399,422331,421722,422283,423248,424265,206126,NA,206126,66167,423495,421767,NA,47918,NA,NA,385138,47920,424715,NA,104120,421710,422331,Stroop CI,100,119915,110,yes,1280,YELLOW
1,90.99099099,yes,90.99099099,20,1090,1090,#ffffff,no,I,v;b;n;m,legacy,I have read and understood the information shown above,legacy,legacy,red,0,inc,uniform,1,1,1,NA,0,0,0,0,0,106,106,106,106,106,0,0,5,0,106,106,0,0,NA,0,106,0,106,NA,0,106,106,Thu Dec  8 18:27:41 2016,The main experiment item,yes,v,IC_RSI2000.osexp,/Users/Muki/Documents/Labor/Bence Stroop,no,mono,no,18,no,black,no,Ok,NA,no,Male,800,legacy,C:/Users/User/Dropbox/Sussex/Consciousness and control/Exp 1 - stroop suggestion and PCE/Methods/Palfi_script/laptop_size/subject-14_CI.csv,legacy,Interactive Ising,3.0.7,0,v,v,space,NA,1171,1171,11911,NA,2,legacy,1024,2,48000,-16,experiment,0,even,NA,218038,96886,101675,92399,425385,424781,425338,426568,427577,206126,NA,206126,66167,426815,424825,NA,47918,NA,NA,385138,47920,428027,NA,104120,424769,425385,Stroop CI,101,121086,111,yes,1280,BLUE
12,91.07142857,yes,91.07142857,20,1092,1092,#ffffff,no,I,v;b;n;m,legacy,I have read and understood the information shown above,legacy,legacy,red,0,inc,uniform,1,1,1,NA,0,0,0,0,0,107,107,107,107,107,0,0,5,0,107,107,0,0,NA,0,107,0,107,NA,0,107,107,Thu Dec  8 18:27:41 2016,The main experiment item,yes,v,IC_RSI2000.osexp,/Users/Muki/Documents/Labor/Bence Stroop,no,mono,no,18,no,black,no,Ok,NA,no,Male,800,legacy,C:/Users/User/Dropbox/Sussex/Consciousness and control/Exp 1 - stroop suggestion and PCE/Methods/Palfi_script/laptop_size/subject-14_CI.csv,legacy,Interactive Ising,3.0.7,0,v,v,space,NA,1297,1297,11911,NA,2,legacy,1024,2,48000,-16,experiment,0,even,NA,218038,96886,101675,92399,428697,428096,428652,430005,431017,206126,NA,206126,66167,430253,428140,NA,47918,NA,NA,385138,47920,431467,NA,104120,428085,428697,Stroop CI,102,122383,112,yes,1280,GREEN
88,91.15044248,yes,91.15044248,20,1090,1090,#ffffff,no,I,v;b;n;m,legacy,I have read and understood the information shown above,legacy,legacy,#ffef36,0,inc,uniform,1,1,1,NA,0,0,0,0,0,108,108,108,108,108,0,0,5,0,108,108,0,0,NA,0,108,0,108,NA,0,108,108,Thu Dec  8 18:27:41 2016,The main experiment item,yes,m,IC_RSI2000.osexp,/Users/Muki/Documents/Labor/Bence Stroop,no,mono,no,18,no,black,no,Ok,NA,no,Male,800,legacy,C:/Users/User/Dropbox/Sussex/Consciousness and control/Exp 1 - stroop suggestion and PCE/Methods/Palfi_script/laptop_size/subject-14_CI.csv,legacy,Interactive Ising,3.0.7,0,m,m,space,NA,895,895,11911,NA,2,legacy,1024,2,48000,-16,experiment,0,even,NA,218038,96886,101675,92399,432132,431531,432087,433039,434053,206126,NA,206126,66167,433291,431576,NA,47918,NA,NA,385138,47920,434503,NA,104120,431519,432132,Stroop CI,103,123278,113,yes,1280,BLUE
112,91.22807018,yes,91.22807018,20,1087,1087,#ffffff,no,I,v;b;n;m,legacy,I have read and understood the information shown above,legacy,legacy,blue,0,neutral,uniform,1,1,1,NA,0,0,0,0,0,109,109,109,109,109,0,0,5,0,109,109,0,0,NA,0,109,0,109,NA,0,109,109,Thu Dec  8 18:27:41 2016,The main experiment item,yes,b,IC_RSI2000.osexp,/Users/Muki/Documents/Labor/Bence Stroop,no,mono,no,18,no,black,no,Ok,NA,no,Male,800,legacy,C:/Users/User/Dropbox/Sussex/Consciousness and control/Exp 1 - stroop suggestion and PCE/Methods/Palfi_script/laptop_size/subject-14_CI.csv,legacy,Interactive Ising,3.0.7,0,b,b,space,NA,733,733,11911,NA,2,legacy,1024,2,48000,-16,experiment,0,even,NA,218038,96886,101675,92399,435171,434571,435126,435919,436930,206126,NA,206126,66167,436166,434614,NA,47918,NA,NA,385138,47920,437381,NA,104120,434560,435171,Stroop CI,104,124011,114,yes,1280,LOT
74,91.30434783,yes,91.30434783,20,1084,1084,#ffffff,no,I,v;b;n;m,legacy,I have read and understood the information shown above,legacy,legacy,#ffef36,0,inc,uniform,1,1,1,NA,0,0,0,0,0,110,110,110,110,110,0,0,5,0,110,110,0,0,NA,0,110,0,110,NA,0,110,110,Thu Dec  8 18:27:41 2016,The main experiment item,yes,m,IC_RSI2000.osexp,/Users/Muki/Documents/Labor/Bence Stroop,no,mono,no,18,no,black,no,Ok,NA,no,Male,800,legacy,C:/Users/User/Dropbox/Sussex/Consciousness and control/Exp 1 - stroop suggestion and PCE/Methods/Palfi_script/laptop_size/subject-14_CI.csv,legacy,Interactive Ising,3.0.7,0,m,m,space,NA,756,756,11911,NA,2,legacy,1024,2,48000,-16,experiment,0,even,NA,218038,96886,101675,92399,438051,437443,438007,438819,439831,206126,NA,206126,66167,439066,437494,NA,47918,NA,NA,385138,47920,440281,NA,104120,437432,438051,Stroop CI,105,124767,115,yes,1280,RED
85,91.37931034,yes,91.37931034,20,1082,1082,#ffffff,no,I,v;b;n;m,legacy,I have read and understood the information shown above,legacy,legacy,#ffef36,0,inc,uniform,1,1,1,NA,0,0,0,0,0,111,111,111,111,111,0,0,5,0,111,111,0,0,NA,0,111,0,111,NA,0,111,111,Thu Dec  8 18:27:41 2016,The main experiment item,yes,m,IC_RSI2000.osexp,/Users/Muki/Documents/Labor/Bence Stroop,no,mono,no,18,no,black,no,Ok,NA,no,Male,800,legacy,C:/Users/User/Dropbox/Sussex/Consciousness and control/Exp 1 - stroop suggestion and PCE/Methods/Palfi_script/laptop_size/subject-14_CI.csv,legacy,Interactive Ising,3.0.7,0,m,m,space,NA,852,852,11911,NA,2,legacy,1024,2,48000,-16,experiment,0,even,NA,218038,96886,101675,92399,440962,440361,440917,441826,442838,206126,NA,206126,66167,442072,440405,NA,47918,NA,NA,385138,47920,443288,NA,104120,440345,440962,Stroop CI,106,125619,116,yes,1280,BLUE
110,91.45299145,yes,91.45299145,20,1080,1080,#ffffff,no,I,v;b;n;m,legacy,I have read and understood the information shown above,legacy,legacy,red,0,neutral,uniform,1,1,1,NA,0,0,0,0,0,112,112,112,112,112,0,0,5,0,112,112,0,0,NA,0,112,0,112,NA,0,112,112,Thu Dec  8 18:27:41 2016,The main experiment item,yes,v,IC_RSI2000.osexp,/Users/Muki/Documents/Labor/Bence Stroop,no,mono,no,18,no,black,no,Ok,NA,no,Male,800,legacy,C:/Users/User/Dropbox/Sussex/Consciousness and control/Exp 1 - stroop suggestion and PCE/Methods/Palfi_script/laptop_size/subject-14_CI.csv,legacy,Interactive Ising,3.0.7,0,v,v,space,NA,813,813,11911,NA,2,legacy,1024,2,48000,-16,experiment,0,even,NA,218038,96886,101675,92399,443950,443347,443901,444774,445788,206126,NA,206126,66167,445022,443390,NA,47918,NA,NA,385138,47920,446238,NA,104120,443337,443950,Stroop CI,107,126432,117,yes,1280,KNIFE
104,90.6779661,yes,90.6779661,20,1078,1078,#ffffff,no,I,v;b;n;m,legacy,I have read and understood the information shown above,legacy,legacy,green,0,con,uniform,0,0,1,NA,0,0,0,0,0,113,113,113,113,113,0,0,5,0,113,113,0,0,NA,0,113,0,113,NA,0,113,113,Thu Dec  8 18:27:41 2016,The main experiment item,yes,n,IC_RSI2000.osexp,/Users/Muki/Documents/Labor/Bence Stroop,no,mono,no,18,no,black,no,Ok,NA,no,Male,800,legacy,C:/Users/User/Dropbox/Sussex/Consciousness and control/Exp 1 - stroop suggestion and PCE/Methods/Palfi_script/laptop_size/subject-14_CI.csv,legacy,Interactive Ising,3.0.7,0,m,m,space,NA,794,794,11911,NA,2,legacy,1024,2,48000,-16,experiment,0,even,NA,218038,96886,101675,92399,446927,446321,446882,447733,448750,206126,NA,206126,66167,445022,446367,NA,47918,NA,NA,447984,47920,449200,NA,104120,446306,446926,Stroop CI,107,127226,118,yes,1280,GREEN
23,90.75630252,yes,90.75630252,20,1077,1077,#ffffff,no,I,v;b;n;m,legacy,I have read and understood the information shown above,legacy,legacy,red,0,inc,uniform,1,1,1,NA,0,0,0,0,0,114,114,114,114,114,0,0,5,0,114,114,0,0,NA,0,114,0,114,NA,0,114,114,Thu Dec  8 18:27:41 2016,The main experiment item,yes,v,IC_RSI2000.osexp,/Users/Muki/Documents/Labor/Bence Stroop,no,mono,no,18,no,black,no,Ok,NA,no,Male,800,legacy,C:/Users/User/Dropbox/Sussex/Consciousness and control/Exp 1 - stroop suggestion and PCE/Methods/Palfi_script/laptop_size/subject-14_CI.csv,legacy,Interactive Ising,3.0.7,0,v,v,space,NA,1000,1000,11911,NA,2,legacy,1024,2,48000,-16,experiment,0,even,NA,218038,96886,101675,92399,449868,449268,449825,450880,451889,206126,NA,206126,66167,451126,449313,NA,47918,NA,NA,447984,47920,452339,NA,104120,449257,449868,Stroop CI,108,128226,119,yes,1280,YELLOW
89,90.83333333,yes,90.83333333,20,1074,1074,#ffffff,no,I,v;b;n;m,legacy,I have read and understood the information shown above,legacy,legacy,#ffef36,0,inc,uniform,1,1,1,NA,0,0,0,0,0,115,115,115,115,115,0,0,5,0,115,115,0,0,NA,0,115,0,115,NA,0,115,115,Thu Dec  8 18:27:41 2016,The main experiment item,yes,m,IC_RSI2000.osexp,/Users/Muki/Documents/Labor/Bence Stroop,no,mono,no,18,no,black,no,Ok,NA,no,Male,800,legacy,C:/Users/User/Dropbox/Sussex/Consciousness and control/Exp 1 - stroop suggestion and PCE/Methods/Palfi_script/laptop_size/subject-14_CI.csv,legacy,Interactive Ising,3.0.7,0,m,m,space,NA,767,767,11911,NA,2,legacy,1024,2,48000,-16,experiment,0,even,NA,218038,96886,101675,92399,453036,452436,452993,453815,454824,206126,NA,206126,66167,454061,452479,NA,47918,NA,NA,447984,47920,455274,NA,104120,452422,453036,Stroop CI,109,128993,120,yes,1280,GREEN
31,90.90909091,yes,90.90909091,20,1075,1075,#ffffff,no,I,v;b;n;m,legacy,I have read and understood the information shown above,legacy,legacy,blue,0,inc,uniform,1,1,1,NA,0,0,0,0,0,116,116,116,116,116,0,0,5,0,116,116,0,0,NA,0,116,0,116,NA,0,116,116,Thu Dec  8 18:27:41 2016,The main experiment item,yes,b,IC_RSI2000.osexp,/Users/Muki/Documents/Labor/Bence Stroop,no,mono,no,18,no,black,no,Ok,NA,no,Male,800,legacy,C:/Users/User/Dropbox/Sussex/Consciousness and control/Exp 1 - stroop suggestion and PCE/Methods/Palfi_script/laptop_size/subject-14_CI.csv,legacy,Interactive Ising,3.0.7,0,b,b,space,NA,1138,1138,11911,NA,2,legacy,1024,2,48000,-16,experiment,0,even,NA,218038,96886,101675,92399,455952,455348,455907,457101,458112,206126,NA,206126,66167,457348,455393,NA,47918,NA,NA,447984,47920,458562,NA,104120,455337,455952,Stroop CI,110,130131,121,yes,1280,RED
37,90.98360656,yes,90.98360656,20,1072,1072,#ffffff,no,I,v;b;n;m,legacy,I have read and understood the information shown above,legacy,legacy,blue,0,inc,uniform,1,1,1,NA,0,0,0,0,0,117,117,117,117,117,0,0,5,0,117,117,0,0,NA,0,117,0,117,NA,0,117,117,Thu Dec  8 18:27:41 2016,The main experiment item,yes,b,IC_RSI2000.osexp,/Users/Muki/Documents/Labor/Bence Stroop,no,mono,no,18,no,black,no,Ok,NA,no,Male,800,legacy,C:/Users/User/Dropbox/Sussex/Consciousness and control/Exp 1 - stroop suggestion and PCE/Methods/Palfi_script/laptop_size/subject-14_CI.csv,legacy,Interactive Ising,3.0.7,0,b,b,space,NA,688,688,11911,NA,2,legacy,1024,2,48000,-16,experiment,0,even,NA,218038,96886,101675,92399,459252,458646,459204,459952,460968,206126,NA,206126,66167,460202,458690,NA,47918,NA,NA,447984,47920,461418,NA,104120,458632,459252,Stroop CI,111,130819,122,yes,1280,GREEN
24,91.05691057,yes,91.05691057,20,1071,1071,#ffffff,no,I,v;b;n;m,legacy,I have read and understood the information shown above,legacy,legacy,red,0,inc,uniform,1,1,1,NA,0,0,0,0,0,118,118,118,118,118,0,0,5,0,118,118,0,0,NA,0,118,0,118,NA,0,118,118,Thu Dec  8 18:27:41 2016,The main experiment item,yes,v,IC_RSI2000.osexp,/Users/Muki/Documents/Labor/Bence Stroop,no,mono,no,18,no,black,no,Ok,NA,no,Male,800,legacy,C:/Users/User/Dropbox/Sussex/Consciousness and control/Exp 1 - stroop suggestion and PCE/Methods/Palfi_script/laptop_size/subject-14_CI.csv,legacy,Interactive Ising,3.0.7,0,v,v,space,NA,943,943,11911,NA,2,legacy,1024,2,48000,-16,experiment,0,even,NA,218038,96886,101675,92399,462086,461485,462040,463045,464058,206126,NA,206126,66167,463293,461529,NA,47918,NA,NA,447984,47920,464508,NA,104120,461475,462085,Stroop CI,112,131762,123,yes,1280,YELLOW
95,91.12903226,yes,91.12903226,20,1068,1068,#ffffff,no,I,v;b;n;m,legacy,I have read and understood the information shown above,legacy,legacy,#ffef36,0,inc,uniform,1,1,1,NA,0,0,0,0,0,119,119,119,119,119,0,0,5,0,119,119,0,0,NA,0,119,0,119,NA,0,119,119,Thu Dec  8 18:27:41 2016,The main experiment item,yes,m,IC_RSI2000.osexp,/Users/Muki/Documents/Labor/Bence Stroop,no,mono,no,18,no,black,no,Ok,NA,no,Male,800,legacy,C:/Users/User/Dropbox/Sussex/Consciousness and control/Exp 1 - stroop suggestion and PCE/Methods/Palfi_script/laptop_size/subject-14_CI.csv,legacy,Interactive Ising,3.0.7,0,m,m,space,NA,745,745,11911,NA,2,legacy,1024,2,48000,-16,experiment,0,even,NA,218038,96886,101675,92399,465222,464613,465174,465979,466988,206126,NA,206126,66167,466225,464660,NA,47918,NA,NA,447984,47920,467438,NA,104120,464602,465222,Stroop CI,113,132507,124,yes,1280,GREEN
41,91.2,yes,91.2,20,1067,1067,#ffffff,no,I,v;b;n;m,legacy,I have read and understood the information shown above,legacy,legacy,blue,0,inc,uniform,1,1,1,NA,0,0,0,0,0,120,120,120,120,120,0,0,5,0,120,120,0,0,NA,0,120,0,120,NA,0,120,120,Thu Dec  8 18:27:41 2016,The main experiment item,yes,b,IC_RSI2000.osexp,/Users/Muki/Documents/Labor/Bence Stroop,no,mono,no,18,no,black,no,Ok,NA,no,Male,800,legacy,C:/Users/User/Dropbox/Sussex/Consciousness and control/Exp 1 - stroop suggestion and PCE/Methods/Palfi_script/laptop_size/subject-14_CI.csv,legacy,Interactive Ising,3.0.7,0,b,b,space,NA,938,938,11911,NA,2,legacy,1024,2,48000,-16,experiment,0,even,NA,218038,96886,101675,92399,468102,467505,468059,469052,470062,206126,NA,206126,66167,469299,467548,NA,47918,NA,NA,447984,47920,470512,NA,104120,467495,468102,Stroop CI,114,133445,125,yes,1280,YELLOW
100,91.26984127,yes,91.26984127,20,1063,1063,#ffffff,no,I,v;b;n;m,legacy,I have read and understood the information shown above,legacy,legacy,blue,0,con,uniform,1,1,1,NA,0,0,0,0,0,121,121,121,121,121,0,0,5,0,121,121,0,0,NA,0,121,0,121,NA,0,121,121,Thu Dec  8 18:27:41 2016,The main experiment item,yes,b,IC_RSI2000.osexp,/Users/Muki/Documents/Labor/Bence Stroop,no,mono,no,18,no,black,no,Ok,NA,no,Male,800,legacy,C:/Users/User/Dropbox/Sussex/Consciousness and control/Exp 1 - stroop suggestion and PCE/Methods/Palfi_script/laptop_size/subject-14_CI.csv,legacy,Interactive Ising,3.0.7,0,b,b,space,NA,603,603,11911,NA,2,legacy,1024,2,48000,-16,experiment,0,even,NA,218038,96886,101675,92399,471200,470600,471157,471814,472827,206126,NA,206126,66167,472062,470643,NA,47918,NA,NA,447984,47920,473277,NA,104120,470589,471200,Stroop CI,115,134048,126,yes,1280,BLUE
59,91.33858268,yes,91.33858268,20,1063,1063,#ffffff,no,I,v;b;n;m,legacy,I have read and understood the information shown above,legacy,legacy,green,0,inc,uniform,1,1,1,NA,0,0,0,0,0,122,122,122,122,122,0,0,5,0,122,122,0,0,NA,0,122,0,122,NA,0,122,122,Thu Dec  8 18:27:41 2016,The main experiment item,yes,n,IC_RSI2000.osexp,/Users/Muki/Documents/Labor/Bence Stroop,no,mono,no,18,no,black,no,Ok,NA,no,Male,800,legacy,C:/Users/User/Dropbox/Sussex/Consciousness and control/Exp 1 - stroop suggestion and PCE/Methods/Palfi_script/laptop_size/subject-14_CI.csv,legacy,Interactive Ising,3.0.7,0,n,n,space,NA,993,993,11911,NA,2,legacy,1024,2,48000,-16,experiment,0,even,NA,218038,96886,101675,92399,473951,473348,473908,474956,475966,206126,NA,206126,66167,475202,473394,NA,47918,NA,NA,447984,47920,476416,NA,104120,473338,473951,Stroop CI,116,135041,127,yes,1280,BLUE
42,90.625,yes,90.625,20,1059,1059,#ffffff,no,I,v;b;n;m,legacy,I have read and understood the information shown above,legacy,legacy,blue,0,inc,uniform,0,0,1,NA,0,0,0,0,0,123,123,123,123,123,0,0,5,0,123,123,0,0,NA,0,123,0,123,NA,0,123,123,Thu Dec  8 18:27:41 2016,The main experiment item,yes,b,IC_RSI2000.osexp,/Users/Muki/Documents/Labor/Bence Stroop,no,mono,no,18,no,black,no,Ok,NA,no,Male,800,legacy,C:/Users/User/Dropbox/Sussex/Consciousness and control/Exp 1 - stroop suggestion and PCE/Methods/Palfi_script/laptop_size/subject-14_CI.csv,legacy,Interactive Ising,3.0.7,0,n,n,space,NA,600,600,11911,NA,2,legacy,1024,2,48000,-16,experiment,0,even,NA,218038,96886,101675,92399,477097,476498,477053,477710,478722,206126,NA,206126,66167,475202,476542,NA,47918,NA,NA,477960,47920,479172,NA,104120,476487,477096,Stroop CI,116,135641,128,yes,1280,YELLOW
33,90.69767442,yes,90.69767442,20,1056,1056,#ffffff,no,I,v;b;n;m,legacy,I have read and understood the information shown above,legacy,legacy,blue,0,inc,uniform,1,1,1,NA,0,0,0,0,0,124,124,124,124,124,0,0,5,0,124,124,0,0,NA,0,124,0,124,NA,0,124,124,Thu Dec  8 18:27:41 2016,The main experiment item,yes,b,IC_RSI2000.osexp,/Users/Muki/Documents/Labor/Bence Stroop,no,mono,no,18,no,black,no,Ok,NA,no,Male,800,legacy,C:/Users/User/Dropbox/Sussex/Consciousness and control/Exp 1 - stroop suggestion and PCE/Methods/Palfi_script/laptop_size/subject-14_CI.csv,legacy,Interactive Ising,3.0.7,0,b,b,space,NA,640,640,11911,NA,2,legacy,1024,2,48000,-16,experiment,0,even,NA,218038,96886,101675,92399,479843,479245,479800,480495,481504,206126,NA,206126,66167,480742,479288,NA,47918,NA,NA,477960,47920,481954,NA,104120,479235,479843,Stroop CI,117,136281,129,yes,1280,GREEN
69,90,yes,90,20,1056,1056,#ffffff,no,I,v;b;n;m,legacy,I have read and understood the information shown above,legacy,legacy,green,0,inc,uniform,0,0,1,NA,0,0,0,0,0,125,125,125,125,125,0,0,5,0,125,125,0,0,NA,0,125,0,125,NA,0,125,125,Thu Dec  8 18:27:41 2016,The main experiment item,yes,n,IC_RSI2000.osexp,/Users/Muki/Documents/Labor/Bence Stroop,no,mono,no,18,no,black,no,Ok,NA,no,Male,800,legacy,C:/Users/User/Dropbox/Sussex/Consciousness and control/Exp 1 - stroop suggestion and PCE/Methods/Palfi_script/laptop_size/subject-14_CI.csv,legacy,Interactive Ising,3.0.7,0,v,v,space,NA,1100,1100,11911,NA,2,legacy,1024,2,48000,-16,experiment,0,even,NA,218038,96886,101675,92399,482630,482029,482587,483741,484755,206126,NA,206126,66167,480742,482076,NA,47918,NA,NA,483990,47920,485205,NA,104120,482018,482630,Stroop CI,117,137381,130,yes,1280,YELLOW
