"ID","acc","accept_status","accuracy","age","average_response_time","avg_rt","background","bidi","block","buttons","canvas_backend","checkbox_status","clock_backend","color_backend","colour","compensation","congruency","coordinates","correct","correct_answer","correct_button_block","correct_new_keyboard_response","count_C","count_I","count_Instruction","count_Practice_start","count_age","count_answer","count_blank","count_blank2","count_blank3","count_blank_4","count_break","count_break2","count_button_block","count_consent_form","count_correct_feedback","count_cross","count_end","count_experiment","count_feedback","count_gender","count_incorrect_feedback","count_information_sheet","count_logger","count_new_keyboard_response","count_practice","count_stroop","count_target","datetime","description","disable_garbage_collection","expected","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","form_var","fullscreen","gender","height","keyboard_backend","logfile","mouse_backend","opensesame_codename","opensesame_version","repeat_cycle","response","response_answer","response_button_block","response_new_keyboard_response","response_time","response_time_answer","response_time_button_block","response_time_new_keyboard_response","round_decimals","sampler_backend","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","time_C","time_I","time_Instruction","time_Practice_start","time_age","time_answer","time_blank","time_blank2","time_blank3","time_blank_4","time_break","time_break2","time_button_block","time_consent_form","time_correct_feedback","time_cross","time_end","time_experiment","time_feedback","time_gender","time_incorrect_feedback","time_information_sheet","time_logger","time_new_keyboard_response","time_practice","time_stroop","time_target","title","total_correct","total_response_time","total_responses","uniform_coordinates","width","word"
"84","93.5897435897","yes","93.5897435897","23","1571","1571","#ffffff","no","C","v;b;n;m","legacy","I have read and understood the information shown above","legacy","legacy","green","0","con","uniform","1","1","1","NA","0","0","0","0","0","73","73","73","73","73","0","0","5","0","73","73","0","0","NA","0","73","0","73","NA","0","73","73","12/06/16 16:11:46","The main experiment item","yes","n","W:\Sussex\Consciousness and control\Exp 1 - stroop suggestion and PCE\Methods\Palfi_script","no","mono","no","18","no","black","no","Ok","NA","no","Female","768","legacy","C:/Users/User/Dropbox/Sussex/Consciousness and control/Exp 1 - stroop suggestion and PCE/Methods/Palfi_script/laptop_size/subject-5.csv","legacy","Interactive Ising","3.0.2","0","n","n","space","NA","680","680","5133","NA","2","legacy","1024","2","48000","-16","experiment","5","odd","223729","NA","57491","106533","52208","334272","333697","334236","334956","335944","218596","NA","218596","44037","335192","333732","NA","2399","NA","NA","329385","2399","336394","NA","108953","333695","334272","Stroop CI","73","122587","78","yes","1366","GREEN"
"71","93.6708860759","yes","93.6708860759","23","1560","1560","#ffffff","no","C","v;b;n;m","legacy","I have read and understood the information shown above","legacy","legacy","blue","0","con","uniform","1","1","1","NA","0","0","0","0","0","74","74","74","74","74","0","0","5","0","74","74","0","0","NA","0","74","0","74","NA","0","74","74","12/06/16 16:11:46","The main experiment item","yes","b","W:\Sussex\Consciousness and control\Exp 1 - stroop suggestion and PCE\Methods\Palfi_script","no","mono","no","18","no","black","no","Ok","NA","no","Female","768","legacy","C:/Users/User/Dropbox/Sussex/Consciousness and control/Exp 1 - stroop suggestion and PCE/Methods/Palfi_script/laptop_size/subject-5.csv","legacy","Interactive Ising","3.0.2","0","b","b","space","NA","665","665","5133","NA","2","legacy","1024","2","48000","-16","experiment","5","odd","223729","NA","57491","106533","52208","337159","336586","337124","337827","338817","218596","NA","218596","44037","338063","336622","NA","2399","NA","NA","329385","2399","339267","NA","108953","336584","337159","Stroop CI","74","123252","79","yes","1366","BLUE"
"76","93.75","yes","93.75","23","1550","1550","#ffffff","no","C","v;b;n;m","legacy","I have read and understood the information shown above","legacy","legacy","green","0","con","uniform","1","1","1","NA","0","0","0","0","0","75","75","75","75","75","0","0","5","0","75","75","0","0","NA","0","75","0","75","NA","0","75","75","12/06/16 16:11:46","The main experiment item","yes","n","W:\Sussex\Consciousness and control\Exp 1 - stroop suggestion and PCE\Methods\Palfi_script","no","mono","no","18","no","black","no","Ok","NA","no","Female","768","legacy","C:/Users/User/Dropbox/Sussex/Consciousness and control/Exp 1 - stroop suggestion and PCE/Methods/Palfi_script/laptop_size/subject-5.csv","legacy","Interactive Ising","3.0.2","0","n","n","space","NA","819","819","5133","NA","2","legacy","1024","2","48000","-16","experiment","5","odd","223729","NA","57491","106533","52208","339968","339395","339933","340790","341781","218596","NA","218596","44037","341028","339431","NA","2399","NA","NA","329385","2399","342231","NA","108953","339393","339968","Stroop CI","75","124071","80","yes","1366","GREEN"
"83","93.8271604938","yes","93.8271604938","23","1538","1538","#ffffff","no","C","v;b;n;m","legacy","I have read and understood the information shown above","legacy","legacy","green","0","con","uniform","1","1","1","NA","0","0","0","0","0","76","76","76","76","76","0","0","5","0","76","76","0","0","NA","0","76","0","76","NA","0","76","76","12/06/16 16:11:46","The main experiment item","yes","n","W:\Sussex\Consciousness and control\Exp 1 - stroop suggestion and PCE\Methods\Palfi_script","no","mono","no","18","no","black","no","Ok","NA","no","Female","768","legacy","C:/Users/User/Dropbox/Sussex/Consciousness and control/Exp 1 - stroop suggestion and PCE/Methods/Palfi_script/laptop_size/subject-5.csv","legacy","Interactive Ising","3.0.2","0","n","n","space","NA","515","515","5133","NA","2","legacy","1024","2","48000","-16","experiment","5","odd","223729","NA","57491","106533","52208","342983","342410","342948","343500","344488","218596","NA","218596","44037","343736","342446","NA","2399","NA","NA","329385","2399","344938","NA","108953","342408","342983","Stroop CI","76","124586","81","yes","1366","GREEN"
"32","93.9024390244","yes","93.9024390244","23","1527","1527","#ffffff","no","C","v;b;n;m","legacy","I have read and understood the information shown above","legacy","legacy","red","0","con","uniform","1","1","1","NA","0","0","0","0","0","77","77","77","77","77","0","0","5","0","77","77","0","0","NA","0","77","0","77","NA","0","77","77","12/06/16 16:11:46","The main experiment item","yes","v","W:\Sussex\Consciousness and control\Exp 1 - stroop suggestion and PCE\Methods\Palfi_script","no","mono","no","18","no","black","no","Ok","NA","no","Female","768","legacy","C:/Users/User/Dropbox/Sussex/Consciousness and control/Exp 1 - stroop suggestion and PCE/Methods/Palfi_script/laptop_size/subject-5.csv","legacy","Interactive Ising","3.0.2","0","v","v","space","NA","675","675","5133","NA","2","legacy","1024","2","48000","-16","experiment","5","odd","223729","NA","57491","106533","52208","345660","345088","345625","346338","347326","218596","NA","218596","44037","346574","345123","NA","2399","NA","NA","329385","2399","347776","NA","108953","345085","345660","Stroop CI","77","125261","82","yes","1366","RED"
"16","93.9759036145","yes","93.9759036145","23","1524","1524","#ffffff","no","C","v;b;n;m","legacy","I have read and understood the information shown above","legacy","legacy","blue","0","neutral","uniform","1","1","1","NA","0","0","0","0","0","78","78","78","78","78","0","0","5","0","78","78","0","0","NA","0","78","0","78","NA","0","78","78","12/06/16 16:11:46","The main experiment item","yes","b","W:\Sussex\Consciousness and control\Exp 1 - stroop suggestion and PCE\Methods\Palfi_script","no","mono","no","18","no","black","no","Ok","NA","no","Female","768","legacy","C:/Users/User/Dropbox/Sussex/Consciousness and control/Exp 1 - stroop suggestion and PCE/Methods/Palfi_script/laptop_size/subject-5.csv","legacy","Interactive Ising","3.0.2","0","b","b","space","NA","1262","1262","5133","NA","2","legacy","1024","2","48000","-16","experiment","5","odd","223729","NA","57491","106533","52208","348518","347946","348483","349783","350771","218596","NA","218596","44037","350019","347981","NA","2399","NA","NA","329385","2399","351221","NA","108953","347943","348518","Stroop CI","78","126523","83","yes","1366","LOT"
"109","94.0476190476","yes","94.0476190476","23","1515","1515","#ffffff","no","C","v;b;n;m","legacy","I have read and understood the information shown above","legacy","legacy","#ffef36","0","con","uniform","1","1","1","NA","0","0","0","0","0","79","79","79","79","79","0","0","5","0","79","79","0","0","NA","0","79","0","79","NA","0","79","79","12/06/16 16:11:46","The main experiment item","yes","m","W:\Sussex\Consciousness and control\Exp 1 - stroop suggestion and PCE\Methods\Palfi_script","no","mono","no","18","no","black","no","Ok","NA","no","Female","768","legacy","C:/Users/User/Dropbox/Sussex/Consciousness and control/Exp 1 - stroop suggestion and PCE/Methods/Palfi_script/laptop_size/subject-5.csv","legacy","Interactive Ising","3.0.2","0","m","m","space","NA","794","794","5133","NA","2","legacy","1024","2","48000","-16","experiment","5","odd","223729","NA","57491","106533","52208","351943","351370","351908","352740","353729","218596","NA","218596","44037","352977","351406","NA","2399","NA","NA","329385","2399","354179","NA","108953","351368","351943","Stroop CI","79","127317","84","yes","1366","YELLOW"
"50","94.1176470588","yes","94.1176470588","23","1507","1507","#ffffff","no","C","v;b;n;m","legacy","I have read and understood the information shown above","legacy","legacy","blue","0","con","uniform","1","1","1","NA","0","0","0","0","0","80","80","80","80","80","0","0","5","0","80","80","0","0","NA","0","80","0","80","NA","0","80","80","12/06/16 16:11:46","The main experiment item","yes","b","W:\Sussex\Consciousness and control\Exp 1 - stroop suggestion and PCE\Methods\Palfi_script","no","mono","no","18","no","black","no","Ok","NA","no","Female","768","legacy","C:/Users/User/Dropbox/Sussex/Consciousness and control/Exp 1 - stroop suggestion and PCE/Methods/Palfi_script/laptop_size/subject-5.csv","legacy","Interactive Ising","3.0.2","0","b","b","space","NA","841","841","5133","NA","2","legacy","1024","2","48000","-16","experiment","5","odd","223729","NA","57491","106533","52208","354881","354309","354846","355725","356713","218596","NA","218596","44037","355961","354344","NA","2399","NA","NA","329385","2399","357163","NA","108953","354306","354881","Stroop CI","80","128158","85","yes","1366","BLUE"
"86","94.1860465116","yes","94.1860465116","23","1496","1496","#ffffff","no","C","v;b;n;m","legacy","I have read and understood the information shown above","legacy","legacy","green","0","con","uniform","1","1","1","NA","0","0","0","0","0","81","81","81","81","81","0","0","5","0","81","81","0","0","NA","0","81","0","81","NA","0","81","81","12/06/16 16:11:46","The main experiment item","yes","n","W:\Sussex\Consciousness and control\Exp 1 - stroop suggestion and PCE\Methods\Palfi_script","no","mono","no","18","no","black","no","Ok","NA","no","Female","768","legacy","C:/Users/User/Dropbox/Sussex/Consciousness and control/Exp 1 - stroop suggestion and PCE/Methods/Palfi_script/laptop_size/subject-5.csv","legacy","Interactive Ising","3.0.2","0","n","n","space","NA","577","577","5133","NA","2","legacy","1024","2","48000","-16","experiment","5","odd","223729","NA","57491","106533","52208","357927","357355","357892","358507","359497","218596","NA","218596","44037","358743","357390","NA","2399","NA","NA","329385","2399","359947","NA","108953","357353","357927","Stroop CI","81","128735","86","yes","1366","GREEN"
"9","94.2528735632","yes","94.2528735632","23","1496","1496","#ffffff","no","C","v;b;n;m","legacy","I have read and understood the information shown above","legacy","legacy","blue","0","inc","uniform","1","1","1","NA","0","0","0","0","0","82","82","82","82","82","0","0","5","0","82","82","0","0","NA","0","82","0","82","NA","0","82","82","12/06/16 16:11:46","The main experiment item","yes","b","W:\Sussex\Consciousness and control\Exp 1 - stroop suggestion and PCE\Methods\Palfi_script","no","mono","no","18","no","black","no","Ok","NA","no","Female","768","legacy","C:/Users/User/Dropbox/Sussex/Consciousness and control/Exp 1 - stroop suggestion and PCE/Methods/Palfi_script/laptop_size/subject-5.csv","legacy","Interactive Ising","3.0.2","0","b","b","space","NA","1497","1497","5133","NA","2","legacy","1024","2","48000","-16","experiment","5","odd","223729","NA","57491","106533","52208","360692","360120","360657","362192","363181","218596","NA","218596","44037","362428","360155","NA","2399","NA","NA","329385","2399","363631","NA","108953","360118","360692","Stroop CI","82","130232","87","yes","1366","GREEN"
"25","94.3181818182","yes","94.3181818182","23","1487","1487","#ffffff","no","C","v;b;n;m","legacy","I have read and understood the information shown above","legacy","legacy","red","0","con","uniform","1","1","1","NA","0","0","0","0","0","83","83","83","83","83","0","0","5","0","83","83","0","0","NA","0","83","0","83","NA","0","83","83","12/06/16 16:11:46","The main experiment item","yes","v","W:\Sussex\Consciousness and control\Exp 1 - stroop suggestion and PCE\Methods\Palfi_script","no","mono","no","18","no","black","no","Ok","NA","no","Female","768","legacy","C:/Users/User/Dropbox/Sussex/Consciousness and control/Exp 1 - stroop suggestion and PCE/Methods/Palfi_script/laptop_size/subject-5.csv","legacy","Interactive Ising","3.0.2","0","v","v","space","NA","681","681","5133","NA","2","legacy","1024","2","48000","-16","experiment","5","odd","223729","NA","57491","106533","52208","364342","363770","364307","365026","366014","218596","NA","218596","44037","365262","363805","NA","2399","NA","NA","329385","2399","366464","NA","108953","363768","364342","Stroop CI","83","130913","88","yes","1366","RED"
"92","94.3820224719","yes","94.3820224719","23","1478","1478","#ffffff","no","C","v;b;n;m","legacy","I have read and understood the information shown above","legacy","legacy","green","0","con","uniform","1","1","1","NA","0","0","0","0","0","84","84","84","84","84","0","0","5","0","84","84","0","0","NA","0","84","0","84","NA","0","84","84","12/06/16 16:11:46","The main experiment item","yes","n","W:\Sussex\Consciousness and control\Exp 1 - stroop suggestion and PCE\Methods\Palfi_script","no","mono","no","18","no","black","no","Ok","NA","no","Female","768","legacy","C:/Users/User/Dropbox/Sussex/Consciousness and control/Exp 1 - stroop suggestion and PCE/Methods/Palfi_script/laptop_size/subject-5.csv","legacy","Interactive Ising","3.0.2","0","n","n","space","NA","671","671","5133","NA","2","legacy","1024","2","48000","-16","experiment","5","odd","223729","NA","57491","106533","52208","367214","366642","367179","367888","368879","218596","NA","218596","44037","368126","366677","NA","2399","NA","NA","329385","2399","369330","NA","108953","366640","367214","Stroop CI","84","131584","89","yes","1366","GREEN"
"72","94.4444444444","yes","94.4444444444","23","1469","1469","#ffffff","no","C","v;b;n;m","legacy","I have read and understood the information shown above","legacy","legacy","blue","0","con","uniform","1","1","1","NA","0","0","0","0","0","85","85","85","85","85","0","0","5","0","85","85","0","0","NA","0","85","0","85","NA","0","85","85","12/06/16 16:11:46","The main experiment item","yes","b","W:\Sussex\Consciousness and control\Exp 1 - stroop suggestion and PCE\Methods\Palfi_script","no","mono","no","18","no","black","no","Ok","NA","no","Female","768","legacy","C:/Users/User/Dropbox/Sussex/Consciousness and control/Exp 1 - stroop suggestion and PCE/Methods/Palfi_script/laptop_size/subject-5.csv","legacy","Interactive Ising","3.0.2","0","b","b","space","NA","680","680","5133","NA","2","legacy","1024","2","48000","-16","experiment","5","odd","223729","NA","57491","106533","52208","370078","369506","370043","370763","371751","218596","NA","218596","44037","370999","369541","NA","2399","NA","NA","329385","2399","372201","NA","108953","369503","370078","Stroop CI","85","132264","90","yes","1366","BLUE"
"27","94.5054945055","yes","94.5054945055","23","1460","1460","#ffffff","no","C","v;b;n;m","legacy","I have read and understood the information shown above","legacy","legacy","red","0","con","uniform","1","1","1","NA","0","0","0","0","0","86","86","86","86","86","0","0","5","0","86","86","0","0","NA","0","86","0","86","NA","0","86","86","12/06/16 16:11:46","The main experiment item","yes","v","W:\Sussex\Consciousness and control\Exp 1 - stroop suggestion and PCE\Methods\Palfi_script","no","mono","no","18","no","black","no","Ok","NA","no","Female","768","legacy","C:/Users/User/Dropbox/Sussex/Consciousness and control/Exp 1 - stroop suggestion and PCE/Methods/Palfi_script/laptop_size/subject-5.csv","legacy","Interactive Ising","3.0.2","0","v","v","space","NA","648","648","5133","NA","2","legacy","1024","2","48000","-16","experiment","5","odd","223729","NA","57491","106533","52208","372936","372364","372901","373586","374576","218596","NA","218596","44037","373823","372399","NA","2399","NA","NA","329385","2399","375026","NA","108953","372362","372936","Stroop CI","86","132912","91","yes","1366","RED"
