"ID","acc","accept_status","accuracy","age","average_response_time","avg_rt","background","bidi","block","buttons","canvas_backend","checkbox_status","clock_backend","color_backend","colour","compensation","congruency","coordinates","correct","correct_answer","correct_button_block","correct_new_keyboard_response","count_C","count_I","count_Instruction","count_Practice_start","count_age","count_answer","count_blank","count_blank2","count_blank3","count_blank_4","count_break","count_break2","count_button_block","count_consent_form","count_correct_feedback","count_cross","count_end","count_experiment","count_feedback","count_gender","count_incorrect_feedback","count_information_sheet","count_logger","count_new_keyboard_response","count_practice","count_stroop","count_target","datetime","description","disable_garbage_collection","expected","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","form_var","fullscreen","gender","height","keyboard_backend","logfile","mouse_backend","opensesame_codename","opensesame_version","repeat_cycle","response","response_answer","response_button_block","response_new_keyboard_response","response_time","response_time_answer","response_time_button_block","response_time_new_keyboard_response","round_decimals","sampler_backend","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","time_C","time_I","time_Instruction","time_Practice_start","time_age","time_answer","time_blank","time_blank2","time_blank3","time_blank_4","time_break","time_break2","time_button_block","time_consent_form","time_correct_feedback","time_cross","time_end","time_experiment","time_feedback","time_gender","time_incorrect_feedback","time_information_sheet","time_logger","time_new_keyboard_response","time_practice","time_stroop","time_target","title","total_correct","total_response_time","total_responses","uniform_coordinates","width","word"
"43","86.0759493671","yes","86.0759493671","25","1937","1937","#ffffff","no","I","v;b;n;m","legacy","I have read and understood the information shown above","legacy","legacy","blue","0","inc","uniform","1","1","1","NA","0","0","0","0","0","74","74","74","74","74","0","0","5","0","74","74","0","0","NA","0","74","0","74","NA","0","74","74","12/06/16 18:00:44","The main experiment item","yes","b","W:\Sussex\Consciousness and control\Exp 1 - stroop suggestion and PCE\Methods\Palfi_script","no","mono","no","18","no","black","no","Ok","NA","no","Male","768","legacy","C:/Users/User/Dropbox/Sussex/Consciousness and control/Exp 1 - stroop suggestion and PCE/Methods/Palfi_script/laptop_size/subject-6.csv","legacy","Interactive Ising","3.0.2","0","b","b","space","NA","952","952","14628","NA","2","legacy","1024","2","48000","-16","experiment","6","even","NA","791436","606675","660528","601392","907558","906986","907523","908514","909505","776807","NA","776807","583178","908753","907021","NA","2323","NA","NA","902599","577856","909956","NA","662532","906984","907558","Stroop IC","68","153100","79","yes","1366","YELLOW"
"32","86.25","yes","86.25","25","1924","1924","#ffffff","no","I","v;b;n;m","legacy","I have read and understood the information shown above","legacy","legacy","blue","0","inc","uniform","1","1","1","NA","0","0","0","0","0","75","75","75","75","75","0","0","5","0","75","75","0","0","NA","0","75","0","75","NA","0","75","75","12/06/16 18:00:44","The main experiment item","yes","b","W:\Sussex\Consciousness and control\Exp 1 - stroop suggestion and PCE\Methods\Palfi_script","no","mono","no","18","no","black","no","Ok","NA","no","Male","768","legacy","C:/Users/User/Dropbox/Sussex/Consciousness and control/Exp 1 - stroop suggestion and PCE/Methods/Palfi_script/laptop_size/subject-6.csv","legacy","Interactive Ising","3.0.2","0","b","b","space","NA","842","842","14628","NA","2","legacy","1024","2","48000","-16","experiment","6","even","NA","791436","606675","660528","601392","910657","910084","910622","911502","912490","776807","NA","776807","583178","911738","910120","NA","2323","NA","NA","902599","577856","912940","NA","662532","910082","910657","Stroop IC","69","153942","80","yes","1366","RED"
"2","86.4197530864","yes","86.4197530864","25","1911","1911","#ffffff","no","I","v;b;n;m","legacy","I have read and understood the information shown above","legacy","legacy","red","0","inc","uniform","1","1","1","NA","0","0","0","0","0","76","76","76","76","76","0","0","5","0","76","76","0","0","NA","0","76","0","76","NA","0","76","76","12/06/16 18:00:44","The main experiment item","yes","v","W:\Sussex\Consciousness and control\Exp 1 - stroop suggestion and PCE\Methods\Palfi_script","no","mono","no","18","no","black","no","Ok","NA","no","Male","768","legacy","C:/Users/User/Dropbox/Sussex/Consciousness and control/Exp 1 - stroop suggestion and PCE/Methods/Palfi_script/laptop_size/subject-6.csv","legacy","Interactive Ising","3.0.2","0","v","v","space","NA","850","850","14628","NA","2","legacy","1024","2","48000","-16","experiment","6","even","NA","791436","606675","660528","601392","913655","913081","913619","914508","915497","776807","NA","776807","583178","914744","913117","NA","2323","NA","NA","902599","577856","915947","NA","662532","913079","913654","Stroop IC","70","154792","81","yes","1366","BLUE"
"49","86.5853658537","yes","86.5853658537","25","1901","1901","#ffffff","no","I","v;b;n;m","legacy","I have read and understood the information shown above","legacy","legacy","green","0","inc","uniform","1","1","1","NA","0","0","0","0","0","77","77","77","77","77","0","0","5","0","77","77","0","0","NA","0","77","0","77","NA","0","77","77","12/06/16 18:00:44","The main experiment item","yes","n","W:\Sussex\Consciousness and control\Exp 1 - stroop suggestion and PCE\Methods\Palfi_script","no","mono","no","18","no","black","no","Ok","NA","no","Male","768","legacy","C:/Users/User/Dropbox/Sussex/Consciousness and control/Exp 1 - stroop suggestion and PCE/Methods/Palfi_script/laptop_size/subject-6.csv","legacy","Interactive Ising","3.0.2","0","n","n","space","NA","1110","1110","14628","NA","2","legacy","1024","2","48000","-16","experiment","6","even","NA","791436","606675","660528","601392","916708","916134","916673","917844","918836","776807","NA","776807","583178","918083","916169","NA","2323","NA","NA","902599","577856","919286","NA","662532","916132","916708","Stroop IC","71","155902","82","yes","1366","RED"
"104","86.7469879518","yes","86.7469879518","25","1886","1886","#ffffff","no","I","v;b;n;m","legacy","I have read and understood the information shown above","legacy","legacy","green","0","con","uniform","1","1","1","NA","0","0","0","0","0","78","78","78","78","78","0","0","5","0","78","78","0","0","NA","0","78","0","78","NA","0","78","78","12/06/16 18:00:44","The main experiment item","yes","n","W:\Sussex\Consciousness and control\Exp 1 - stroop suggestion and PCE\Methods\Palfi_script","no","mono","no","18","no","black","no","Ok","NA","no","Male","768","legacy","C:/Users/User/Dropbox/Sussex/Consciousness and control/Exp 1 - stroop suggestion and PCE/Methods/Palfi_script/laptop_size/subject-6.csv","legacy","Interactive Ising","3.0.2","0","n","n","space","NA","675","675","14628","NA","2","legacy","1024","2","48000","-16","experiment","6","even","NA","791436","606675","660528","601392","920067","919495","920032","920746","921734","776807","NA","776807","583178","920982","919530","NA","2323","NA","NA","902599","577856","922184","NA","662532","919493","920067","Stroop IC","72","156577","83","yes","1366","GREEN"
"4","86.9047619048","yes","86.9047619048","25","1872","1872","#ffffff","no","I","v;b;n;m","legacy","I have read and understood the information shown above","legacy","legacy","red","0","inc","uniform","1","1","1","NA","0","0","0","0","0","79","79","79","79","79","0","0","5","0","79","79","0","0","NA","0","79","0","79","NA","0","79","79","12/06/16 18:00:44","The main experiment item","yes","v","W:\Sussex\Consciousness and control\Exp 1 - stroop suggestion and PCE\Methods\Palfi_script","no","mono","no","18","no","black","no","Ok","NA","no","Male","768","legacy","C:/Users/User/Dropbox/Sussex/Consciousness and control/Exp 1 - stroop suggestion and PCE/Methods/Palfi_script/laptop_size/subject-6.csv","legacy","Interactive Ising","3.0.2","0","v","v","space","NA","728","728","14628","NA","2","legacy","1024","2","48000","-16","experiment","6","even","NA","791436","606675","660528","601392","922907","922334","922871","923638","924627","776807","NA","776807","583178","923875","922370","NA","2323","NA","NA","902599","577856","925077","NA","662532","922332","922907","Stroop IC","73","157305","84","yes","1366","BLUE"
"62","87.0588235294","yes","87.0588235294","25","1860","1860","#ffffff","no","I","v;b;n;m","legacy","I have read and understood the information shown above","legacy","legacy","green","0","inc","uniform","1","1","1","NA","0","0","0","0","0","80","80","80","80","80","0","0","5","0","80","80","0","0","NA","0","80","0","80","NA","0","80","80","12/06/16 18:00:44","The main experiment item","yes","n","W:\Sussex\Consciousness and control\Exp 1 - stroop suggestion and PCE\Methods\Palfi_script","no","mono","no","18","no","black","no","Ok","NA","no","Male","768","legacy","C:/Users/User/Dropbox/Sussex/Consciousness and control/Exp 1 - stroop suggestion and PCE/Methods/Palfi_script/laptop_size/subject-6.csv","legacy","Interactive Ising","3.0.2","0","n","n","space","NA","837","837","14628","NA","2","legacy","1024","2","48000","-16","experiment","6","even","NA","791436","606675","660528","601392","925782","925209","925746","926622","927612","776807","NA","776807","583178","926860","925244","NA","2323","NA","NA","902599","577856","928062","NA","662532","925207","925782","Stroop IC","74","158142","85","yes","1366","BLUE"
"71","87.2093023256","yes","87.2093023256","25","1844","1844","#ffffff","no","I","v;b;n;m","legacy","I have read and understood the information shown above","legacy","legacy","green","0","inc","uniform","1","1","1","NA","0","0","0","0","0","81","81","81","81","81","0","0","5","0","81","81","0","0","NA","0","81","0","81","NA","0","81","81","12/06/16 18:00:44","The main experiment item","yes","n","W:\Sussex\Consciousness and control\Exp 1 - stroop suggestion and PCE\Methods\Palfi_script","no","mono","no","18","no","black","no","Ok","NA","no","Male","768","legacy","C:/Users/User/Dropbox/Sussex/Consciousness and control/Exp 1 - stroop suggestion and PCE/Methods/Palfi_script/laptop_size/subject-6.csv","legacy","Interactive Ising","3.0.2","0","n","n","space","NA","487","487","14628","NA","2","legacy","1024","2","48000","-16","experiment","6","even","NA","791436","606675","660528","601392","928822","928250","928787","929312","930300","776807","NA","776807","583178","929548","928285","NA","2323","NA","NA","902599","577856","930750","NA","662532","928248","928822","Stroop IC","75","158629","86","yes","1366","YELLOW"
"93","87.3563218391","yes","87.3563218391","25","1830","1830","#ffffff","no","I","v;b;n;m","legacy","I have read and understood the information shown above","legacy","legacy","#ffef36","0","inc","uniform","1","1","1","NA","0","0","0","0","0","82","82","82","82","82","0","0","5","0","82","82","0","0","NA","0","82","0","82","NA","0","82","82","12/06/16 18:00:44","The main experiment item","yes","m","W:\Sussex\Consciousness and control\Exp 1 - stroop suggestion and PCE\Methods\Palfi_script","no","mono","no","18","no","black","no","Ok","NA","no","Male","768","legacy","C:/Users/User/Dropbox/Sussex/Consciousness and control/Exp 1 - stroop suggestion and PCE/Methods/Palfi_script/laptop_size/subject-6.csv","legacy","Interactive Ising","3.0.2","0","m","m","space","NA","624","624","14628","NA","2","legacy","1024","2","48000","-16","experiment","6","even","NA","791436","606675","660528","601392","931452","930879","931416","932078","933068","776807","NA","776807","583178","932315","930914","NA","2323","NA","NA","902599","577856","933518","NA","662532","930877","931452","Stroop IC","76","159253","87","yes","1366","GREEN"
"64","87.5","yes","87.5","25","1816","1816","#ffffff","no","I","v;b;n;m","legacy","I have read and understood the information shown above","legacy","legacy","green","0","inc","uniform","1","1","1","NA","0","0","0","0","0","83","83","83","83","83","0","0","5","0","83","83","0","0","NA","0","83","0","83","NA","0","83","83","12/06/16 18:00:44","The main experiment item","yes","n","W:\Sussex\Consciousness and control\Exp 1 - stroop suggestion and PCE\Methods\Palfi_script","no","mono","no","18","no","black","no","Ok","NA","no","Male","768","legacy","C:/Users/User/Dropbox/Sussex/Consciousness and control/Exp 1 - stroop suggestion and PCE/Methods/Palfi_script/laptop_size/subject-6.csv","legacy","Interactive Ising","3.0.2","0","n","n","space","NA","629","629","14628","NA","2","legacy","1024","2","48000","-16","experiment","6","even","NA","791436","606675","660528","601392","934214","933642","934179","934846","935834","776807","NA","776807","583178","935082","933677","NA","2323","NA","NA","902599","577856","936284","NA","662532","933640","934214","Stroop IC","77","159882","88","yes","1366","BLUE"
"53","87.6404494382","yes","87.6404494382","25","1803","1803","#ffffff","no","I","v;b;n;m","legacy","I have read and understood the information shown above","legacy","legacy","green","0","inc","uniform","1","1","1","NA","0","0","0","0","0","84","84","84","84","84","0","0","5","0","84","84","0","0","NA","0","84","0","84","NA","0","84","84","12/06/16 18:00:44","The main experiment item","yes","n","W:\Sussex\Consciousness and control\Exp 1 - stroop suggestion and PCE\Methods\Palfi_script","no","mono","no","18","no","black","no","Ok","NA","no","Male","768","legacy","C:/Users/User/Dropbox/Sussex/Consciousness and control/Exp 1 - stroop suggestion and PCE/Methods/Palfi_script/laptop_size/subject-6.csv","legacy","Interactive Ising","3.0.2","0","n","n","space","NA","611","611","14628","NA","2","legacy","1024","2","48000","-16","experiment","6","even","NA","791436","606675","660528","601392","937097","936523","937060","937711","938699","776807","NA","776807","583178","937947","936558","NA","2323","NA","NA","902599","577856","939149","NA","662532","936520","937097","Stroop IC","78","160493","89","yes","1366","RED"
"35","87.7777777778","yes","87.7777777778","25","1791","1791","#ffffff","no","I","v;b;n;m","legacy","I have read and understood the information shown above","legacy","legacy","blue","0","inc","uniform","1","1","1","NA","0","0","0","0","0","85","85","85","85","85","0","0","5","0","85","85","0","0","NA","0","85","0","85","NA","0","85","85","12/06/16 18:00:44","The main experiment item","yes","b","W:\Sussex\Consciousness and control\Exp 1 - stroop suggestion and PCE\Methods\Palfi_script","no","mono","no","18","no","black","no","Ok","NA","no","Male","768","legacy","C:/Users/User/Dropbox/Sussex/Consciousness and control/Exp 1 - stroop suggestion and PCE/Methods/Palfi_script/laptop_size/subject-6.csv","legacy","Interactive Ising","3.0.2","0","b","b","space","NA","705","705","14628","NA","2","legacy","1024","2","48000","-16","experiment","6","even","NA","791436","606675","660528","601392","939850","939278","939815","940558","941547","776807","NA","776807","583178","940794","939313","NA","2323","NA","NA","902599","577856","941997","NA","662532","939276","939850","Stroop IC","79","161198","90","yes","1366","GREEN"
"73","87.9120879121","yes","87.9120879121","25","1778","1778","#ffffff","no","I","v;b;n;m","legacy","I have read and understood the information shown above","legacy","legacy","#ffef36","0","inc","uniform","1","1","1","NA","0","0","0","0","0","86","86","86","86","86","0","0","5","0","86","86","0","0","NA","0","86","0","86","NA","0","86","86","12/06/16 18:00:44","The main experiment item","yes","m","W:\Sussex\Consciousness and control\Exp 1 - stroop suggestion and PCE\Methods\Palfi_script","no","mono","no","18","no","black","no","Ok","NA","no","Male","768","legacy","C:/Users/User/Dropbox/Sussex/Consciousness and control/Exp 1 - stroop suggestion and PCE/Methods/Palfi_script/laptop_size/subject-6.csv","legacy","Interactive Ising","3.0.2","0","m","m","space","NA","629","629","14628","NA","2","legacy","1024","2","48000","-16","experiment","6","even","NA","791436","606675","660528","601392","942744","942171","942708","943376","944366","776807","NA","776807","583178","943614","942206","NA","2323","NA","NA","902599","577856","944816","NA","662532","942169","942743","Stroop IC","80","161827","91","yes","1366","RED"
"90","88.0434782609","yes","88.0434782609","25","1767","1767","#ffffff","no","I","v;b;n;m","legacy","I have read and understood the information shown above","legacy","legacy","#ffef36","0","inc","uniform","1","1","1","NA","0","0","0","0","0","87","87","87","87","87","0","0","5","0","87","87","0","0","NA","0","87","0","87","NA","0","87","87","12/06/16 18:00:44","The main experiment item","yes","m","W:\Sussex\Consciousness and control\Exp 1 - stroop suggestion and PCE\Methods\Palfi_script","no","mono","no","18","no","black","no","Ok","NA","no","Male","768","legacy","C:/Users/User/Dropbox/Sussex/Consciousness and control/Exp 1 - stroop suggestion and PCE/Methods/Palfi_script/laptop_size/subject-6.csv","legacy","Interactive Ising","3.0.2","0","m","m","space","NA","786","786","14628","NA","2","legacy","1024","2","48000","-16","experiment","6","even","NA","791436","606675","660528","601392","945546","944974","945511","946335","947323","776807","NA","776807","583178","946571","945009","NA","2323","NA","NA","902599","577856","947773","NA","662532","944972","945546","Stroop IC","81","162613","92","yes","1366","GREEN"
